"Data","France_long_est6_hp1","France_ls_est6_hp1","France_long_est6_hp3","France_ls_est6_hp3","France_long_est12_hp1","France_ls_est12_hp1","France_long_est12_hp3","France_ls_est12_hp3","CAC.Index","GFRN10.Index","UK_long_est6_hp1","UK_ls_est6_hp1","UK_long_est6_hp3","UK_ls_est6_hp3","UK_long_est12_hp1","UK_ls_est12_hp1","UK_long_est12_hp3","UK_ls_est12_hp3","UKX.Index","GUKG10.Index","Brazil_long_est6_hp1","Brazil_ls_est6_hp1","Brazil_long_est6_hp3","Brazil_ls_est6_hp3","Brazil_long_est12_hp1","Brazil_ls_est12_hp1","Brazil_long_est12_hp3","Brazil_ls_est12_hp3","IBOV.Index","GEBR10Y.Index","Germany_long_est6_hp1","Germany_ls_est6_hp1","Germany_long_est6_hp3","Germany_ls_est6_hp3","Germany_long_est12_hp1","Germany_ls_est12_hp1","Germany_long_est12_hp3","Germany_ls_est12_hp3","DAX.Index","GDBR10.Index","USA_long_est6_hp1","USA_ls_est6_hp1","USA_long_est6_hp3","USA_ls_est6_hp3","USA_long_est12_hp1","USA_ls_est12_hp1","USA_long_est12_hp3","USA_ls_est12_hp3","SPX.Index","USGG10YR.Index"
2014-02-07,0.00628528879665002,0.00140413308344511,0.00730785063923345,0.000513019342027743,0.009204561048058,0.00574808241669933,0.00730431502630635,-0.00100264955448437,0.00956997206370429,8.8028266854236e-05,0.00776657170776418,0.00284481432732986,0.00376039489517144,-0.00203098767464116,0.00478570559578961,0.00263630618482269,0.00449330409988091,0.000557869488407414,0.00204321864879214,0.00010619123035268,0.00816494297698056,0.00381487952020287,0.0128946670329209,0.00492136294028689,0.00968128163950621,-0.000393176017207564,0.00650268566484957,0.00232912022436627,0.00702792947352324,0.0004097754976167,0.00714659407839369,0.00233634481631095,0.00472709254864534,-0.000796994791816719,0.00247597838787872,-0.00152668841840464,0.00248228319416288,-0.00437494236299552,0.00489813732501638,6.53734172759369e-05,0.00858319687414899,0.00100742835279943,0.0172574887402095,0.00640914449241925,0.00543924741068302,-0.00359659110775756,0.0137347971644268,0.00272365398782748,0.0133019064750229,0.00010506668063035
2014-02-10,-0.00480549974520739,-0.0145439590023921,-0.0042462458060879,-0.0175630729921064,-0.00323409462496982,-0.00888196556362586,-0.0020659126371696,-0.00742272844293801,0.00211674999645233,8.92701661986773e-05,-0.00317708976532372,-0.00799415625539768,-0.00269642413432558,-0.00577964716749035,-0.00394735095049492,-0.00664954191234812,2.28279129557141e-05,-0.00343515019161855,0.00302357996737514,0.00010646169324578,-0.00816004783292712,0.0107000536598433,-0.0151969580647074,-0.000224075626028664,-0.00789790475292818,0.00826004377377088,-0.0101369664407381,0.00927164651126966,-0.00754676163216392,0.00040977549761661,0.000403162957836933,-0.00391374905007136,0.00228216308228446,0.0013887209138399,0.00161275547897266,0.000531154709187964,0.00113773528633265,0.00306807131128761,-0.00129650652768455,6.61150461902734e-05,0.000338143949127456,-0.00399263785600135,0.000236094436869783,-0.0030381041144727,-0.000151964396283732,-0.00453909595254487,-0.000693027203249819,-0.00374011783374983,0.00156926467151169,0.00010446756409026
2014-02-11,0.00869650200590888,-0.000503560435079375,0.008736334841426,-0.00258920288065712,0.0108507248922922,-0.00197140624116043,0.0115812038955236,-0.00403700313431021,0.0109012468345318,8.94253764035676e-05,0.0151766041921506,0.00732887824038864,0.0179827276978506,0.00466789005032142,0.0168025035943282,0.00884220763105681,0.0157654452245448,0.00246256748120466,0.0123051482579969,0.00010735022779927,0.0120470716235788,-0.00474599079371774,0.00892767683138329,-0.0105401502071045,0.0110862747909384,-0.00477387880185542,0.0128389791125016,-0.00594724874892383,0.0157616304903712,0.00040977549761676,0.010651849552626,-0.00819483117810882,0.0240708572804562,0.00806499570481378,0.0132977386795303,-0.00436054643487394,0.0150499528470809,0.00207927271543995,0.0203350750172769,6.63492161181164e-05,0.0050874696904244,-0.00333142541228715,0.0123705635015841,0.00373267330257132,0.00409597401792561,-0.00371067233445843,0.0130428472300173,0.00460240173192239,0.0110620944083919,0.00010669350397143
2014-02-12,0.00637134188930122,0.00704008835729875,0.0111660083805245,0.0165253427010762,0.00301758058395385,0.00189820498843574,0.00695640636970141,0.00334122166732831,0.00517822623572376,9.04340953862115e-05,0.00296227746617417,0.00144516041182841,0.00343904822208274,0.00642693917671988,0.00357463059196594,0.00351531095974744,0.00244464389349131,0.00596208670525944,0.00035518069255737,0.00011032344572997,-0.00400014463970311,0.00223247637843682,-0.00228510285004702,-0.000602853185249108,-0.00216163181412565,0.00809337630751084,-0.00121228623796221,0.00818393353886282,-0.00507399489918043,0.0004097754976166,0.00619237641677017,0.000274215808390821,0.00948808697444936,0.00476475820096622,0.00484213880508277,-0.00469816073480378,0.00607479338825345,-0.00326392948279675,0.00645969888498187,6.74808434591537e-05,0.000657407911349051,0.00290658463296578,0.00177334571292742,0.00324123514147157,0.000677242314628845,0.00212599148215986,0.00150151121990616,0.00300033565670466,-0.00026926775655997,0.00010807636107396
2014-02-13,0.003276222940086,-0.000776697305328256,0.005526165004339,0.00360446665176473,0.0154563748348082,0.0121266985544379,0.0143533822222255,0.0109015749558863,0.00169550574846131,8.89985337914458e-05,0.000636511348123037,0.0112511981298752,0.00227273828129815,0.00942573021950821,-0.000711125693572345,0.00889230076132053,-0.000975363147746378,0.00636498507282846,-0.00233856626861597,0.00010924253225404,-0.00473425307079811,0.00465923154259751,-0.00622303346910835,-1.96140988502069e-05,-0.00119825274787677,0.00482937691679242,-0.00424556810330901,0.00311399364336717,-0.00838087890345498,0.00040977549761673,0.00796098366173226,0.000545755557911365,0.00609420192970878,0.00547471477635653,0.00917863663620433,0.00327771685117551,0.00765768117618237,0.0057591716554759,0.00595073375262059,6.56076307944246e-05,0.00668023879945889,0.00160090156670378,0.0114383953535622,0.00592981802546766,0.00469158862336738,-0.0017254939884459,0.0107194361055294,0.00430641158209255,0.00581005463759987,0.00010696393277415
2014-02-14,0.00465207732304962,0.00340792351822072,0.00773349262404976,0.00620950487064187,0.0108084951744245,0.00905096739923628,0.0113176819359828,0.00812830650620011,0.00633926915229089,8.94253764034183e-05,0.00165078153936316,0.0012325668759201,0.0022796157157885,-0.00111110654687496,0.00225479703288123,-0.000666423868032062,0.000961377923248463,-0.00363636750433471,0.00063068555519847,0.0001093583584388,0.00436188885368938,-0.0177796643996255,0.000781517611166738,-0.00768563480104012,0.0036876597236617,-0.00902312138987305,0.00268544985898322,-0.0122246092977401,0.00812125623264054,0.00049412754327173,0.00722635157819074,0.000760496009665212,0.0052533198758562,0.000657038946741961,0.00510727873814898,-0.00190420632815913,0.00613697078877662,-0.00359367803201138,0.00683875929088633,6.60760165308621e-05,0.000340513559102806,-0.00547547453958552,0.00194439731880758,-0.00325957794201992,-0.000187886850559371,-0.00521883853297833,0.00353260849088577,-0.00182223699154815,0.00480918992474721,0.00010738112978348
2014-02-17,0.00105910476145032,0.00277841777258714,0.000205413740212546,-0.00176055159691546,-0.0018739079694774,-0.00107693692667377,0.000393469083524334,-0.00282044177079754,-0.00114512435082745,8.94641780098555e-05,0.00772820773147309,-0.000933835127290283,0.00505876832406349,-0.00546421564348365,0.00636722053590977,-0.00305280849130685,0.00524975569796093,-0.00457628124006049,0.0108619639175103,0.00010889503349643,-0.0164614682509685,-0.00172957018354569,-0.0188059218573645,-0.00520444590237934,-0.0117062345151983,-0.00269785534673084,-0.0176795928666792,-0.00408292222910844,-0.0129623597801709,0.00049339132201788,0.00229728170470556,0.00292630969702867,0.00010940320901498,-0.000476572912832207,0.0033317205244574,0.00492357245565722,0.00106434565778546,0.00321723299988186,-0.0005837059115747,6.62711610046457e-05,0,0,0,0,0,0,0,0,0,0
2014-02-18,-0.00261935504338695,0.00469123614912481,-0.00233030042205717,0.00414366282254786,0.000312815151256807,0.00837772488563582,-0.00216672790062067,0.00689161454520781,-0.00102879471854622,8.83775901711647e-05,0.00925704250140247,0.0047491178743897,0.00931861397095712,0.00445841502104449,0.00899514136017232,0.00313382105130522,0.0096205408354042,0.00445618051703534,0.00897119952494066,0.0001075047353234,-0.0221807825520077,0.009395324832428,-0.0300375805453985,-0.000331483805136257,-0.0157577160078127,0.020327154310791,-0.0235558773505811,0.005763754272746,-0.0205249252253748,0.00049265496475914,-0.00260442585027409,-0.0012265733254031,-0.00224061091678851,-0.00416660954592918,-0.00109129483356563,-0.00183174527298824,-0.00416163836199646,-0.00631259790036776,0.00031273429183291,6.56076307943354e-05,0.00308822185065161,0.00260327121886617,0.00781120975080341,0.00703683107200592,0.00232142077574138,0.00103636406014873,0.0138899082017756,0.0135566179245303,0.00115847125305248,0.00021338667881194
2014-02-19,0.00071127511680813,-0.001081063338082,0.00294403302900603,0.00253610418649197,0.00327290439368655,0.00111435826358552,0.00275733711784731,0.00262311566774964,0.00239914471299171,8.85328351487138e-05,-0.002655644463748,-0.010012668299481,1.00983844268931e-05,-0.00151458632118828,0.00380987306203973,-0.00149530507935669,-0.00144858567437223,-0.00531069924731642,4.11980995904828e-05,0.00010692530121176,0.00883999326121976,-0.00779128491363834,0.00605655171655561,-0.00573370246195259,0.00417006410497756,-0.0117450062308246,0.0143790642596295,0.000821661599397672,0.0118240850819102,0.00049535427659659,0.000500231632521553,-0.000218454553298386,-0.00443131869775748,-0.00442201410518783,0.00193692772076348,-0.000179531842064318,-0.000625660885357093,-0.00238391208723387,2.79509471228762e-05,6.53734172760083e-05,-0.00048436134667218,0.00280778265813919,-0.00188347815432,0.00263789424358829,-0.000643063444538905,0.00118690277737665,-0.00115187350725621,0.000372839622419519,-0.0065244790195354,0.00010724206896719
2014-02-20,0.0021992333408436,-0.027961949299699,0.00703216787899841,0.000701531283527457,0.00600399194273704,-0.0231924569684563,0.0077388309510249,0.00545185757872035,0.00331482803897616,9.00073608283141e-05,0.00296985275600803,0.000552071881967375,0.000302946193022624,-0.00299582194473613,7.76602132197546e-05,-0.00320985495075732,0.0025011914581401,-7.55222590658189e-05,0.00239527653820742,0.00010951278811456,0.0108397969986684,-0.00212670356944944,0.0127897688917584,0.00737469570757665,0.00404950175456142,-0.00640917050614509,0.00644857048515735,0.000367508795305449,0.00292253789967499,0.00048862011821594,0.00156512227175032,0.00727010552443419,-0.00479772254171851,-0.00200634244836562,-0.00839484309509475,-0.00401141229784696,-0.0054775282915619,-0.00398683029497182,-0.00426498827645808,6.65053217577454e-05,0.00451500741313438,0.000360153256424134,0.00845761505893194,0.00303249732914379,0.0021569574830278,-0.00342340635799654,0.00863657762479586,0.00300622434116349,0.00603144224196854,0.00010769399887588
2014-02-21,0.00403777163193908,-0.00355617155239596,0.00968695522204399,0.0134037453560575,0.00684551030607761,-0.00127070649200611,0.00180754609162381,-0.0031863193074031,0.0058707516261088,8.85328351487726e-05,0.00072780684509266,0.00051424511215048,0.000617370392222094,-0.00271823985001118,0.00213953024673796,-0.00214724408949651,0.00138921624549826,-0.00280827290536889,0.00367973532912871,0.00010885642065271,-0.000747484160683376,5.24192016171376e-06,-0.00296998259078129,-0.0091966481918978,-2.75271649639031e-05,0.00342748853981922,0.00289618901519506,-0.00357351822477492,0.00193704190862065,0.0004832105276551,0.00432828634346527,0.000627432465627464,0.0105405118268358,0.00843751194552933,0.00115711710173172,0.000782665236827906,0.00251273663159579,-0.00151835438639614,0.00396097246552346,6.54124538184626e-05,-0.00129755307221613,-0.00129184438350116,0.00144275456520315,0.00289375794400371,-0.00116965929967994,-0.000847939094500094,0.000380333711791137,0.00189813717521281,-0.00191870767156941,0.0001069253012118
2014-02-24,0.00643896218522966,-0.00510339355211609,0.00991493249745079,0.00054495090185247,0.00994530047561559,-0.000380422907003686,0.00648586607613955,0.00158170753840481,0.00868967784052255,8.9153754577506e-05,0.00337811607131444,0.00427400126540844,-0.00108478403712609,-0.00279592836760234,0.002211252274126,0.00323283469025348,-0.00283649775961814,-0.000621368499955088,0.00406548056027576,0.00010858612026737,0.00373399885609449,-0.00720101114895288,0.00177874994466443,-0.00576189492763124,0.00444369339227557,0.00498670075468821,0.000670084803881865,0.00385226687605644,0.00028070797506137,0.00048138225337706,0.0045725359014035,0.00471810941270778,-0.00788895483293284,-0.0177082403364466,0.00568669782962683,0.00644130374834739,0.00433694395244832,-0.00121112710598026,0.00538368739612401,6.61150461903893e-05,0.002576855410517,-0.00188320485166371,0.00593962826457384,0.00110347761696206,0.00279341255554222,0.000128104512867599,0.00762711390776283,0.00517707762445441,0.00618652144315856,0.00010720344010167
2014-02-25,0.00038210805579264,0.000873152214932338,-0.0038294994685365,-0.00427616375737772,0.00170001421521504,0.00493226426870264,0.00174494871415809,0.00500538337688849,-0.00103640309291646,8.74848141467896e-05,0.00281016576529769,0.00304428419917968,-0.00112263753454378,0.000439709757660833,0.00188517446750835,0.00194528536882732,-0.00143811815320682,0.00228664899881625,-0.00515011957715416,0.00010742748231038,-0.00874024367383974,0.00536092117833809,-0.0175668904856695,-0.00519574854476723,-0.00547305889147198,0.00161295389690075,-0.01421956627364,0.00129331726481097,-0.0142973192526401,0.00047863826864923,-0.0151481139593962,-0.019304678316428,0.00600272590381978,0.0138362236289029,-0.00742606473348717,0.0105070522923346,-0.00891701915355203,0.0111846643465526,-0.00098774943505677,6.47878232386663e-05,-0.00121514026976521,-0.00261279324382724,-0.000698008837512143,-0.00168554883338912,-0.00168288089311641,-0.000349467382786739,0.00189109147144362,0.00306943961872141,-0.00134768701186939,0.000105816415709
2014-02-26,-0.0107299581095739,-0.0091686410514118,-0.00832478251705127,-0.00109722341223295,-0.0122421885514072,-0.0108381482325016,-0.00867091375853002,-0.00577316101625347,-0.00399587726948394,8.6281190731721e-05,-0.00716763307518964,0.0016237257372026,-0.0055351752837739,-0.00334245268839684,-0.00783583023204026,-3.48765749385027e-05,-0.00614096188637314,-0.000331493638226155,-0.00458970792767738,0.00010669350397143,-0.00315897517420016,-0.00552625442624277,0.00318278964946161,-0.00615346521617277,0.00599583300626527,0.00702616986517812,0.00980571950379816,0.010629505852363,-0.00249807881256712,0.00047761758728989,-0.0136928613512449,-0.0113783171647175,0.00149046427174127,0.0093536117205365,-0.0108142644617257,-0.00371296996063486,-0.00996772176623495,0.00285073099069788,-0.00387861042234797,6.36554306593011e-05,-0.00124075102949206,-0.0044662031335545,0.000536561318611906,-0.00136410695058276,-0.00124178104083339,-0.00299359781767095,-0.00125241623220917,-0.00312117455792982,2.16788067985773e-05,0.00010439411779966
2014-02-27,-0.00218820620543059,0.00921321355171312,0.0161392086641392,0.0212738551999317,0.00132774916059919,0.0114071591655267,0.000607953041526166,0.0042775595617921,-0.00011826487237617,8.34454146768255e-05,0.000692789225685164,-0.00202795313921222,0.00499562852021973,0.00390034294843877,0.00218230886194037,0.000805835498015162,0.00754042600554738,0.00580165151331036,0.00163549855496655,0.00010479998826326,0.016554335496576,-0.0154073333719549,0.0166092567750515,-0.00937199004354228,0.0110632532836501,-0.0234471116871984,0.0178177817116312,-0.0118889092861905,0.0216226888015246,0.00047247501062997,-0.0051401940419713,0.000401239901726247,-0.00329752406899675,-4.57800282828158e-05,-0.00602418918080683,0.00256121068767479,-0.00619149320376133,-0.000772496405080481,-0.00759698314898053,6.15069051502472e-05,0.00258783110911343,0.00198858700442761,0.00636794956734277,0.003941948900408,0.00146603251188582,-5.62777278680926e-05,0.00351337582777411,2.04607870659679e-05,0.00494808038327293,0.00010335799429012
2014-02-28,0.00704748746992334,0.0081799697292384,0.00310931602489006,0.00430195950032097,0.00978559677694379,0.0102217902537408,0.00706673592436813,0.00845257357634388,0.00265899977026597,8.61646917479215e-05,0.00392721597288204,0.00415571328812059,-0.000658373838115955,-0.000621124737490542,0.00489451688966702,0.00339380438458758,0.00131565898447028,0.00338432157275559,-8.36971221406227e-05,0.00010646169324575,-0.0103977367225194,0.000895746905933192,-0.0098264701424664,0.00268221348573705,-0.00525249141482786,0.013687223964136,-0.00599030140042467,0.00765793319782615,-0.0107631682868834,0.00047937721961274,0.0100568366513749,0.00327932299360834,0.0089428416699886,0.00391709857846889,0.0102572006714647,-0.00432538179714825,0.0132487506782433,0.00205431009372536,0.0108204452704486,6.39287962674376e-05,0.00162039902337074,-0.00165656370178824,0.00134839225592476,-0.00276088683233078,0.00296224910875531,-0.00064398948956379,0.00364238373562964,0.000218931951206702,0.00278273624945401,0.00010370210996432
2014-03-03,-0.0274917095974866,-0.0023320252709863,-0.0313167855957439,-0.00851577023305872,-0.0269304680876661,-0.000174291450011799,-0.0305723720217064,-0.00478446845730041,-0.0265898078074808,8.38339964721794e-05,-0.0151210662426556,-0.0035251084067055,-0.0212920992331516,-0.0095475576389954,-0.0190559813754909,-0.00759296947316923,-0.0204536953022758,-0.00907427138002814,-0.0148831813442588,0.00010360158486286,0,0,0,0,0,0,0,0,0,0,-0.0344225263446362,-0.00601124047801782,-0.0345999682496303,-0.00790679331831434,-0.0361734562697964,-0.0111558378808904,-0.0318024553856286,-0.00676021679774053,-0.0343775536314187,6.10770609833915e-05,-0.000168225420071,0.00571807743679964,-0.0053944943626425,0.000367566914755479,0.000434411074036634,0.0057333133493187,-0.00639009273150426,-0.00126957537046901,-0.00737852590819868,0.00010190774218807
2014-03-04,0.0212406822650548,-0.000300989502177496,0.0244802110729851,0.00400530588525716,0.0205892534900443,-0.00203387546609868,0.0198072966179073,-0.0013966317295715,0.0244775535031357,8.52325772335915e-05,0.0206577742165706,0.00235427450467895,0.0208564055741449,0.00425311512511106,0.0225282747273474,0.00569709312574518,0.0228782650684276,0.00674711994780886,0.0172054230921166,0.00010561160518248,0,0,0,0,0,0,0,0,0,0,0.0269627659056055,0.00947712637187537,0.0272037149364861,0.00925354676136858,0.0287822683699346,0.0106433804810084,0.0241593384672905,0.00662743609074146,0.0246033450548089,6.29133437360295e-05,0.00214791377221601,-0.00914415497153409,0.0185684375237354,0.00852532736366296,0.00211909423012413,-0.00872850668847747,0.0186697055741458,0.0082608328053988,0.0152676718696668,0.00010563865623276
